time,torque,angle,rpm,step,step,torque,angle
1556.5,0.052,193,21,1,,,
1557.0,0.058,194,21,1,,,
1557.5,0.064,194,23,1,,,
1558.0,0.058,194,23,1,,,
1558.5,0.052,194,24,1,,,
1559.0,0.052,194,24,1,,,
1559.5,0.052,194,25,1,,,
1560.0,0.052,194,25,1,,,
1560.5,0.052,194,27,1,,,
1561.0,0.052,194,27,1,,,
1561.5,0.052,194,28,1,,,
1562.0,0.052,194,28,1,,,
1562.5,0.052,194,27,1,,,
1563.0,0.052,195,27,1,,,
1563.5,0.058,195,27,1,,,
1564.0,0.058,195,27,1,,,
1564.5,0.058,195,27,1,,,
1565.0,0.058,195,27,1,,,
1565.5,0.052,195,25,1,,,
1566.0,0.052,195,25,1,,,
1566.5,0.052,195,24,1,,,
1567.0,0.058,195,24,1,,,
1567.5,0.052,195,24,1,,,
1568.0,0.052,195,24,1,,,
1568.5,0.052,195,23,1,,,
1569.0,0.052,195,23,1,,,
1569.5,0.052,195,22,1,,,
1570.0,0.052,195,22,1,,,
1570.5,0.047,196,22,1,,,
1571.0,0.052,196,22,1,,,
1571.5,0.052,196,21,1,,,
1572.0,0.047,196,21,1,,,
1572.5,0.052,196,20,1,,,
1573.0,0.052,196,20,1,,,
1573.5,0.052,196,18,1,,,
1574.0,0.052,196,18,1,,,
1574.5,0.052,196,17,1,,,
1575.0,0.052,196,17,1,,,
1575.5,0.058,196,15,1,,,
1576.0,0.052,196,15,1,,,
1576.5,0.052,196,15,1,,,
1577.0,0.052,196,15,1,,,
1577.5,0.058,196,14,1,,,
1578.0,0.052,196,14,1,,,
1578.5,0.058,196,12,1,,,
1579.0,0.058,196,12,1,,,
1579.5,0.058,196,12,1,,,
1580.0,0.058,196,12,1,,,
1580.5,0.058,196,14,1,,,
1581.0,0.052,196,14,1,,,
1581.5,0.052,197,14,1,,,
1582.0,0.058,197,14,1,,,
1582.5,0.052,197,15,1,,,
1583.0,0.058,197,15,1,,,
1583.5,0.058,197,16,1,,,
1584.0,0.058,197,16,1,,,
1584.5,0.064,197,17,1,,,
1585.0,0.064,197,17,1,,,
1585.5,0.052,197,18,1,,,
1586.0,0.064,197,18,1,,,
1586.5,0.064,197,21,1,,,
1587.0,0.064,197,21,1,,,
1587.5,0.058,197,22,1,,,
1588.0,0.058,197,22,1,,,
1588.5,0.052,198,24,1,,,
1589.0,0.052,198,24,1,,,
1589.5,0.058,198,27,1,,,
1590.0,0.052,198,27,1,,,
1590.5,0.052,198,28,1,,,
1591.0,0.052,198,28,1,,,
1591.5,0.052,198,27,1,,,
1592.0,0.052,198,27,1,,,
1592.5,0.052,198,28,1,,,
1593.0,0.052,198,28,1,,,
1593.5,0.052,198,28,1,,,
1594.0,0.052,198,28,1,,,
1594.5,0.047,199,27,1,,,
1595.0,0.047,199,27,1,,,
1595.5,0.052,199,25,1,,,
1596.0,0.058,199,25,1,,,
1596.5,0.058,199,27,1,,,
1597.0,0.047,199,27,1,,,
1597.5,0.052,199,25,1,,,
1598.0,0.052,199,25,1,,,
1598.5,0.052,199,23,1,,,
1599.0,0.052,199,23,1,,,
1599.5,0.052,199,23,1,,,
1600.0,0.052,199,23,1,,,
1600.5,0.052,199,22,1,,,
1601.0,0.052,199,22,1,,,
1601.5,0.052,199,20,1,,,
1602.0,0.052,199,20,1,,,
1602.5,0.052,200,18,1,,,
1603.0,0.052,200,18,1,,,
1603.5,0.058,200,17,1,,,
1604.0,0.058,200,17,1,,,
1604.5,0.052,200,16,1,,,
1605.0,0.058,200,16,1,,,
1605.5,0.052,200,15,1,,,
1606.0,0.052,200,15,1,,,
1606.5,0.052,200,14,1,,,
1607.0,0.064,200,14,1,,,
1607.5,0.052,200,14,1,,,
1608.0,0.052,200,14,1,,,
1608.5,0.058,200,14,1,,,
1609.0,0.064,200,14,1,,,
1609.5,0.052,200,14,1,,,
1610.0,0.058,200,14,1,,,
1610.5,0.058,200,15,1,,,
1611.0,0.058,200,15,1,,,
1611.5,0.058,200,16,1,,,
1612.0,0.058,200,16,1,,,
1612.5,0.07,200,16,1,,,
1613.0,0.058,201,16,1,,,
1613.5,0.058,201,18,1,,,
1614.0,0.064,201,18,1,,,
1614.5,0.052,201,21,1,,,
1615.0,0.058,201,21,1,,,
1615.5,0.058,201,22,1,,,
1616.0,0.058,201,22,1,,,
1616.5,0.058,201,24,1,,,
1617.0,0.058,201,24,1,,,
1617.5,0.052,201,27,1,,,
1618.0,0.058,201,27,1,,,
1618.5,0.052,201,28,1,,,
1619.0,0.052,202,28,1,,,
1619.5,0.058,202,27,1,,,
1620.0,0.052,202,27,1,,,
1620.5,0.052,202,28,1,,,
1621.0,0.058,202,28,1,,,
1621.5,0.052,202,28,1,,,
1622.0,0.052,202,28,1,,,
1622.5,0.052,202,27,1,,,
1623.0,0.052,202,27,1,,,
1623.5,0.052,202,27,1,,,
1624.0,0.052,202,27,1,,,
1624.5,0.058,202,27,1,,,
1625.0,0.058,202,27,1,,,
1625.5,0.052,203,25,1,,,
1626.0,0.052,203,25,1,,,
1626.5,0.052,203,23,1,,,
1627.0,0.052,203,23,1,,,
1627.5,0.052,203,23,1,,,
1628.0,0.052,203,23,1,,,
1628.5,0.047,203,21,1,,,
1629.0,0.058,203,21,1,,,
1629.5,0.052,203,20,1,,,
1630.0,0.052,203,20,1,,,
1630.5,0.052,203,18,1,,,
1631.0,0.052,203,18,1,,,
1631.5,0.052,203,17,1,,,
1632.0,0.052,203,17,1,,,
1632.5,0.052,203,16,1,,,
1633.0,0.058,203,16,1,,,
1633.5,0.047,203,15,1,,,
1634.0,0.052,203,15,1,,,
1634.5,0.058,203,15,1,,,
1635.0,0.058,203,15,1,,,
1635.5,0.058,204,14,1,,,
1636.0,0.058,204,14,1,,,
1636.5,0.058,204,15,1,,,
1637.0,0.058,204,15,1,,,
1637.5,0.058,204,15,1,,,
1638.0,0.052,204,15,1,,,
1638.5,0.058,204,16,1,,,
1639.0,0.058,204,16,1,,,
1639.5,0.058,204,17,1,,,
1640.0,0.058,204,17,1,,,
1640.5,0.058,204,20,1,,,
1641.0,0.058,204,20,1,,,
1641.5,0.064,204,21,1,,,
1642.0,0.058,204,21,1,,,
1642.5,0.058,204,23,1,,,
1643.0,0.058,205,23,1,,,
1643.5,0.064,205,25,1,,,
1644.0,0.052,205,25,1,,,
1644.5,0.052,205,25,1,,,
1645.0,0.064,205,25,1,,,
1645.5,0.052,205,27,1,,,
1646.0,0.052,205,27,1,,,
1646.5,0.052,205,28,1,,,
1647.0,0.052,205,28,1,,,
1647.5,0.052,205,27,1,,,
1648.0,0.058,205,27,1,,,
1648.5,0.058,205,27,1,,,
1649.0,0.052,206,27,1,,,
1649.5,0.058,206,27,1,,,
1650.0,0.052,206,27,1,,,
1650.5,0.052,206,25,1,,,
1651.0,0.052,206,25,1,,,
1651.5,0.052,206,24,1,,,
1652.0,0.052,206,24,1,,,
1652.5,0.052,206,24,1,,,
1653.0,0.058,206,24,1,,,
1653.5,0.052,206,23,1,,,
1654.0,0.052,206,23,1,,,
1654.5,0.052,206,23,1,,,
1655.0,0.058,206,23,1,,,
1655.5,0.052,206,22,1,,,
1656.0,0.052,206,22,1,,,
1656.5,0.052,207,21,1,,,
1657.0,0.052,207,21,1,,,
1657.5,0.052,207,21,1,,,
1658.0,0.058,207,21,1,,,
1658.5,0.047,207,18,1,,,
1659.0,0.052,207,18,1,,,
1659.5,0.058,207,17,1,,,
1660.0,0.052,207,17,1,,,
1660.5,0.052,207,16,1,,,
1661.0,0.052,207,16,1,,,
1661.5,0.064,207,16,1,,,
1662.0,0.064,207,16,1,,,
1662.5,0.052,207,14,1,,,
1663.0,0.058,207,14,1,,,
1663.5,0.058,207,14,1,,,
1664.0,0.058,207,14,1,,,
1664.5,0.058,207,14,1,,,
1665.0,0.058,207,14,1,,,
1665.5,0.058,207,15,1,,,
1666.0,0.058,207,15,1,,,
1666.5,0.058,207,14,1,,,
1667.0,0.058,208,14,1,,,
1667.5,0.052,208,15,1,,,
1668.0,0.058,208,15,1,,,
1668.5,0.058,208,17,1,,,
1669.0,0.064,208,17,1,,,
1669.5,0.064,208,17,1,,,
1670.0,0.064,208,17,1,,,
1670.5,0.064,208,18,1,,,
1671.0,0.058,208,18,1,,,
1671.5,0.058,208,21,1,,,
1672.0,0.058,208,21,1,,,
1672.5,0.058,208,23,1,,,
1673.0,0.058,208,23,1,,,
1673.5,0.052,208,24,1,,,
1674.0,0.052,209,24,1,,,
1674.5,0.052,209,25,1,,,
1675.0,0.052,209,25,1,,,
1675.5,0.058,209,27,1,,,
1676.0,0.052,209,27,1,,,
1676.5,0.052,209,28,1,,,
1677.0,0.052,209,28,1,,,
1677.5,0.052,209,27,1,,,
1678.0,0.052,209,27,1,,,
1678.5,0.052,209,25,1,,,
1679.0,0.052,209,25,1,,,
1679.5,0.058,209,27,1,,,
1680.0,0.058,210,27,1,,,
1680.5,0.058,210,25,1,,,
1681.0,0.052,210,25,1,,,
1681.5,0.052,210,23,1,,,
1682.0,0.052,210,23,1,,,
1682.5,0.052,210,23,1,,,
1683.0,0.052,210,23,1,,,
1683.5,0.052,210,23,1,,,
1684.0,0.052,210,23,1,,,
1684.5,0.052,210,21,1,,,
1685.0,0.052,210,21,1,,,
1685.5,0.052,210,20,1,,,
1686.0,0.052,210,20,1,,,
1686.5,0.052,210,20,1,,,
1687.0,0.052,210,20,1,,,
1687.5,0.058,210,17,1,,,
1688.0,0.052,210,17,1,,,
1688.5,0.052,210,16,1,,,
1689.0,0.052,210,16,1,,,
1689.5,0.052,211,15,1,,,
1690.0,0.052,211,15,1,,,
1690.5,0.058,211,14,1,,,
1691.0,0.058,211,14,1,,,
1691.5,0.058,211,14,1,,,
1692.0,0.052,211,14,1,,,
1692.5,0.052,211,14,1,,,
1693.0,0.058,211,14,1,,,
1693.5,0.058,211,14,1,,,
1694.0,0.058,211,14,1,,,
1694.5,0.058,211,15,1,,,
1695.0,0.058,211,15,1,,,
1695.5,0.058,211,17,1,,,
1696.0,0.058,211,17,1,,,
1696.5,0.058,211,17,1,,,
1697.0,0.064,211,17,1,,,
1697.5,0.058,211,20,1,,,
1698.0,0.064,212,20,1,,,
1698.5,0.058,212,22,1,,,
1699.0,0.058,212,22,1,,,
1699.5,0.058,212,23,1,,,
1700.0,0.058,212,23,1,,,
1700.5,0.058,212,24,1,,,
1701.0,0.052,212,24,1,,,
1701.5,0.052,212,27,1,,,
1702.0,0.052,212,27,1,,,
1702.5,0.052,212,28,1,,,
1703.0,0.058,212,28,1,,,
1703.5,0.052,212,27,1,,,
1704.0,0.052,212,27,1,,,
1704.5,0.058,213,27,1,,,
1705.0,0.052,213,27,1,,,
1705.5,0.052,213,27,1,,,
1706.0,0.052,213,27,1,,,
1706.5,0.052,213,25,1,,,
1707.0,0.052,213,25,1,,,
1707.5,0.052,213,24,1,,,
1708.0,0.052,213,24,1,,,
1708.5,0.058,213,23,1,,,
1709.0,0.052,213,23,1,,,
1709.5,0.058,213,23,1,,,
1710.0,0.052,213,23,1,,,
1710.5,0.052,213,21,1,,,
1711.0,0.052,213,21,1,,,
1711.5,0.052,213,20,1,,,
1712.0,0.052,213,20,1,,,
1712.5,0.052,214,18,1,,,
1713.0,0.052,214,18,1,,,
1713.5,0.052,214,18,1,,,
1714.0,0.052,214,18,1,,,
1714.5,0.052,214,17,1,,,
1715.0,0.052,214,17,1,,,
1715.5,0.052,214,16,1,,,
1716.0,0.058,214,16,1,,,
1716.5,0.064,214,16,1,,,
1717.0,0.058,214,16,1,,,
1717.5,0.058,214,15,1,,,
1718.0,0.052,214,15,1,,,
1718.5,0.058,214,15,1,,,
1719.0,0.058,214,15,1,,,
1719.5,0.052,214,15,1,,,
1720.0,0.058,214,15,1,,,
1720.5,0.064,214,17,1,,,
1721.0,0.052,214,17,1,,,
1721.5,0.052,214,17,1,,,
1722.0,0.058,215,17,1,,,
1722.5,0.058,215,20,1,,,
1723.0,0.058,215,20,1,,,
1723.5,0.058,215,22,1,,,
1724.0,0.064,215,22,1,,,
1724.5,0.058,215,23,1,,,
1725.0,0.058,215,23,1,,,
1725.5,0.052,215,24,1,,,
1726.0,0.064,215,24,1,,,
1726.5,0.058,215,25,1,,,
1727.0,0.052,215,25,1,,,
1727.5,0.064,215,25,1,,,
1728.0,0.052,216,25,1,,,
1728.5,0.052,216,25,1,,,
1729.0,0.052,216,25,1,,,
1729.5,0.052,216,25,1,,,
1730.0,0.052,216,25,1,,,
1730.5,0.052,216,24,1,,,
1731.0,0.052,216,24,1,,,
1731.5,0.052,216,24,1,,,
1732.0,0.052,216,24,1,,,
1732.5,0.058,216,24,1,,,
1733.0,0.058,216,24,1,,,
1733.5,0.052,216,23,1,,,
1734.0,0.052,216,23,1,,,
1734.5,0.052,216,23,1,,,
1735.0,0.058,216,23,1,,,
1735.5,0.064,217,22,1,,,
1736.0,0.052,217,22,1,,,
1736.5,0.058,217,22,1,,,
1737.0,0.052,217,22,1,,,
1737.5,0.047,217,21,1,,,
1738.0,0.052,217,21,1,,,
1738.5,0.058,217,18,1,,,
1739.0,0.058,217,18,1,,,
1739.5,0.052,217,17,1,,,
1740.0,0.052,217,17,1,,,
1740.5,0.052,217,17,1,,,
1741.0,0.058,217,17,1,,,
1741.5,0.052,217,15,1,,,
1742.0,0.052,217,15,1,,,
1742.5,0.058,217,14,1,,,
1743.0,0.058,217,14,1,,,
1743.5,0.058,217,15,1,,,
1744.0,0.064,217,15,1,,,
1744.5,0.058,217,14,1,,,
1745.0,0.064,217,14,1,,,
1745.5,0.064,217,14,1,,,
1746.0,0.058,218,14,1,,,
1746.5,0.064,218,15,1,,,
1747.0,0.058,218,15,1,,,
1747.5,0.058,218,16,1,,,
1748.0,0.058,218,16,1,,,
1748.5,0.058,218,17,1,,,
1749.0,0.058,218,17,1,,,
1749.5,0.064,218,20,1,,,
1750.0,0.064,218,20,1,,,
1750.5,0.058,218,21,1,,,
1751.0,0.058,218,21,1,,,
1751.5,0.058,218,22,1,,,
1752.0,0.058,218,22,1,,,
1752.5,0.058,218,24,1,,,
1753.0,0.058,219,24,1,,,
1753.5,0.052,219,25,1,,,
1754.0,0.058,219,25,1,,,
1754.5,0.058,219,25,1,,,
1755.0,0.052,219,25,1,,,
1755.5,0.052,219,27,1,,,
1756.0,0.058,219,27,1,,,
1756.5,0.058,219,27,1,,,
1757.0,0.052,219,27,1,,,
1757.5,0.064,219,27,1,,,
1758.0,0.052,219,27,1,,,
1758.5,0.058,219,25,1,,,
1759.0,0.058,220,25,1,,,
1759.5,0.052,220,25,1,,,
1760.0,0.052,220,25,1,,,
1760.5,0.052,220,24,1,,,
1761.0,0.052,220,24,1,,,
1761.5,0.052,220,24,1,,,
1762.0,0.058,220,24,1,,,
1762.5,0.052,220,23,1,,,
1763.0,0.052,220,23,1,,,
1763.5,0.052,220,23,1,,,
1764.0,0.058,220,23,1,,,
1764.5,0.058,220,22,1,,,
1765.0,0.052,220,22,1,,,
1765.5,0.058,220,22,1,,,
1766.0,0.058,220,22,1,,,
1766.5,0.052,221,21,1,,,
1767.0,0.058,221,21,1,,,
1767.5,0.052,221,20,1,,,
1768.0,0.052,221,20,1,,,
1768.5,0.052,221,18,1,,,
1769.0,0.052,221,18,1,,,
1769.5,0.052,221,17,1,,,
1770.0,0.052,221,17,1,,,
1770.5,0.052,221,16,1,,,
1771.0,0.052,221,16,1,,,
1771.5,0.052,221,15,1,,,
1772.0,0.052,221,15,1,,,
1772.5,0.064,221,15,1,,,
1773.0,0.052,221,15,1,,,
1773.5,0.058,221,14,1,,,
1774.0,0.052,221,14,1,,,
1774.5,0.058,221,14,1,,,
1775.0,0.058,221,14,1,,,
1775.5,0.052,221,14,1,,,
1776.0,0.058,221,14,1,,,
1776.5,0.058,221,15,1,,,
1777.0,0.058,221,15,1,,,
1777.5,0.064,222,14,1,,,
1778.0,0.064,222,14,1,,,
1778.5,0.058,222,16,1,,,
1779.0,0.058,222,16,1,,,
1779.5,0.064,222,17,1,,,
1780.0,0.058,222,17,1,,,
1780.5,0.058,222,18,1,,,
1781.0,0.064,222,18,1,,,
1781.5,0.058,222,20,1,,,
1782.0,0.058,222,20,1,,,
1782.5,0.058,222,22,1,,,
1783.0,0.058,222,22,1,,,
1783.5,0.064,222,23,1,,,
1784.0,0.058,222,23,1,,,
1784.5,0.058,223,24,1,,,
1785.0,0.058,223,24,1,,,
1785.5,0.064,223,25,1,,,
1786.0,0.052,223,25,1,,,
1786.5,0.052,223,25,1,,,
1787.0,0.052,223,25,1,,,
1787.5,0.058,223,27,1,,,
1788.0,0.058,223,27,1,,,
1788.5,0.058,223,25,1,,,
1789.0,0.052,223,25,1,,,
1789.5,0.058,223,27,1,,,
1790.0,0.052,223,27,1,,,
1790.5,0.052,223,25,1,,,
1791.0,0.052,224,25,1,,,
1791.5,0.052,224,25,1,,,
1792.0,0.058,224,25,1,,,
1792.5,0.052,224,24,1,,,
1793.0,0.052,224,24,1,,,
1793.5,0.064,224,23,1,,,
1794.0,0.052,224,23,1,,,
1794.5,0.052,224,22,1,,,
1795.0,0.058,224,22,1,,,
1795.5,0.052,224,21,1,,,
1796.0,0.047,224,21,1,,,
1796.5,0.058,224,20,1,,,
1797.0,0.052,224,20,1,,,
1797.5,0.052,224,18,1,,,
1798.0,0.052,224,18,1,,,
1798.5,0.052,224,18,1,,,
1799.0,0.052,224,18,1,,,
1799.5,0.058,225,17,1,,,
1800.0,0.052,225,17,1,,,
1800.5,0.058,225,16,1,,,
1801.0,0.052,225,16,1,,,
1801.5,0.058,225,16,1,,,
1802.0,0.058,225,16,1,,,
1802.5,0.047,225,15,1,,,
1803.0,0.058,225,15,1,,,
1803.5,0.064,225,15,1,,,
1804.0,0.052,225,15,1,,,
1804.5,0.052,225,15,1,,,
1805.0,0.058,225,15,1,,,
1805.5,0.058,225,16,1,,,
1806.0,0.058,225,16,1,,,
1806.5,0.064,225,16,1,,,
1807.0,0.058,225,16,1,,,
1807.5,0.058,225,18,1,,,
1808.0,0.064,225,18,1,,,
1808.5,0.058,225,18,1,,,
1809.0,0.058,226,18,1,,,
1809.5,0.064,226,21,1,,,
1810.0,0.064,226,21,1,,,
1810.5,0.052,226,22,1,,,
1811.0,0.064,226,22,1,,,
1811.5,0.058,226,23,1,,,
1812.0,0.058,226,23,1,,,
1812.5,0.052,226,24,1,,,
1813.0,0.058,226,24,1,,,
1813.5,0.058,226,27,1,,,
1814.0,0.058,226,27,1,,,
1814.5,0.052,226,25,1,,,
1815.0,0.058,227,25,1,,,
1815.5,0.058,227,27,1,,,
1816.0,0.058,227,27,1,,,
1816.5,0.058,227,27,1,,,
1817.0,0.052,227,27,1,,,
1817.5,0.052,227,25,1,,,
1818.0,0.052,227,25,1,,,
1818.5,0.052,227,24,1,,,
1819.0,0.052,227,24,1,,,
1819.5,0.052,227,24,1,,,
1820.0,0.052,227,24,1,,,
1820.5,0.058,227,23,1,,,
1821.0,0.058,227,23,1,,,
1821.5,0.052,227,22,1,,,
1822.0,0.052,227,22,1,,,
1822.5,0.052,228,21,1,,,
1823.0,0.052,228,21,1,,,
1823.5,0.058,228,20,1,,,
1824.0,0.052,228,20,1,,,
1824.5,0.064,228,18,1,,,
1825.0,0.052,228,18,1,,,
1825.5,0.052,228,17,1,,,
1826.0,0.052,228,17,1,,,
1826.5,0.058,228,16,1,,,
1827.0,0.052,228,16,1,,,
1827.5,0.058,228,15,1,,,
1828.0,0.058,228,15,1,,,
1828.5,0.052,228,15,1,,,
1829.0,0.058,228,15,1,,,
1829.5,0.052,228,14,1,,,
1830.0,0.058,228,14,1,,,
1830.5,0.052,228,14,1,,,
1831.0,0.064,228,14,1,,,
1831.5,0.058,228,15,1,,,
1832.0,0.052,228,15,1,,,
1832.5,0.058,228,16,1,,,
1833.0,0.064,229,16,1,,,
1833.5,0.052,229,17,1,,,
1834.0,0.064,229,17,1,,,
1834.5,0.064,229,18,1,,,
1835.0,0.058,229,18,1,,,
1835.5,0.064,229,21,1,,,
1836.0,0.064,229,21,1,,,
1836.5,0.064,229,22,1,,,
1837.0,0.064,229,22,1,,,
1837.5,0.058,229,24,1,,,
1838.0,0.058,229,24,1,,,
1838.5,0.058,229,25,1,,,
1839.0,0.07,229,25,1,,,
1839.5,0.064,230,27,1,,,
1840.0,0.058,230,27,1,,,
1840.5,0.058,230,27,1,,,
1841.0,0.052,230,27,1,,,
1841.5,0.052,230,28,1,,,
1842.0,0.058,230,28,1,,,
1842.5,0.064,230,27,1,,,
1843.0,0.058,230,27,1,,,
1843.5,0.052,230,25,1,,,
1844.0,0.052,230,25,1,,,
1844.5,0.058,230,27,1,,,
1845.0,0.052,230,27,1,,,
1845.5,0.058,231,25,1,,,
1846.0,0.052,231,25,1,,,
1846.5,0.058,231,23,1,,,
1847.0,0.052,231,23,1,,,
1847.5,0.052,231,23,1,,,
1848.0,0.064,231,23,1,,,
1848.5,0.052,231,23,1,,,
1849.0,0.052,231,23,1,,,
1849.5,0.052,231,21,1,,,
1850.0,0.047,231,21,1,,,
1850.5,0.052,231,20,1,,,
1851.0,0.052,231,20,1,,,
1851.5,0.052,231,18,1,,,
1852.0,0.052,231,18,1,,,
1852.5,0.052,231,17,1,,,
1853.0,0.052,231,17,1,,,
1853.5,0.052,231,15,1,,,
1854.0,0.058,231,15,1,,,
1854.5,0.052,231,15,1,,,
1855.0,0.058,231,15,1,,,
1855.5,0.052,232,14,1,,,
1856.0,0.058,232,14,1,,,
1856.5,0.058,232,15,1,,,
1857.0,0.058,232,15,1,,,
1857.5,0.052,232,14,1,,,
1858.0,0.064,232,14,1,,,
1858.5,0.064,232,15,1,,,
1859.0,0.064,232,15,1,,,
1859.5,0.052,232,15,1,,,
1860.0,0.058,232,15,1,,,
1860.5,0.058,232,17,1,,,
1861.0,0.058,232,17,1,,,
1861.5,0.064,232,18,1,,,
1862.0,0.058,232,18,1,,,
1862.5,0.064,232,21,1,,,
1863.0,0.064,232,21,1,,,
1863.5,0.064,233,22,1,,,
1864.0,0.064,233,22,1,,,
1864.5,0.052,233,24,1,,,
1865.0,0.058,233,24,1,,,
1865.5,0.058,233,25,1,,,
1866.0,0.058,233,25,1,,,
1866.5,0.058,233,27,1,,,
1867.0,0.052,233,27,1,,,
1867.5,0.052,233,28,1,,,
1868.0,0.058,233,28,1,,,
1868.5,0.052,233,28,1,,,
1869.0,0.058,233,28,1,,,
1869.5,0.058,234,28,1,,,
1870.0,0.064,234,28,1,,,
1870.5,0.058,234,27,1,,,
1871.0,0.058,234,27,1,,,
1871.5,0.052,234,27,1,,,
1872.0,0.052,234,27,1,,,
1872.5,0.052,234,25,1,,,
1873.0,0.058,234,25,1,,,
1873.5,0.052,234,25,1,,,
1874.0,0.052,234,25,1,,,
1874.5,0.058,234,24,1,,,
1875.0,0.052,234,24,1,,,
1875.5,0.052,234,23,1,,,
1876.0,0.052,234,23,1,,,
1876.5,0.052,235,22,1,,,
1877.0,0.052,235,22,1,,,
1877.5,0.052,235,21,1,,,
1878.0,0.058,235,21,1,,,
1878.5,0.058,235,20,1,,,
1879.0,0.058,235,20,1,,,
1879.5,0.058,235,18,1,,,
1880.0,0.058,235,18,1,,,
1880.5,0.058,235,18,1,,,
1881.0,0.052,235,18,1,,,
1881.5,0.052,235,16,1,,,
1882.0,0.064,235,16,1,,,
1882.5,0.058,235,16,1,,,
1883.0,0.058,235,16,1,,,
1883.5,0.058,235,15,1,,,
1884.0,0.064,235,15,1,,,
1884.5,0.058,235,15,1,,,
1885.0,0.058,235,15,1,,,
1885.5,0.058,235,15,1,,,
1886.0,0.058,235,15,1,,,
1886.5,0.058,235,15,1,,,
1887.0,0.058,236,15,1,,,
1887.5,0.064,236,16,1,,,
1888.0,0.052,236,16,1,,,
1888.5,0.058,236,17,1,,,
1889.0,0.058,236,17,1,,,
1889.5,0.058,236,18,1,,,
1890.0,0.058,236,18,1,,,
1890.5,0.058,236,20,1,,,
1891.0,0.064,236,20,1,,,
1891.5,0.058,236,22,1,,,
1892.0,0.07,236,22,1,,,
1892.5,0.064,236,23,1,,,
1893.0,0.058,236,23,1,,,
1893.5,0.064,236,24,1,,,
1894.0,0.058,237,24,1,,,
1894.5,0.058,237,24,1,,,
1895.0,0.064,237,24,1,,,
1895.5,0.058,237,25,1,,,
1896.0,0.052,237,25,1,,,
1896.5,0.064,237,25,1,,,
1897.0,0.052,237,25,1,,,
1897.5,0.052,237,24,1,,,
1898.0,0.052,237,24,1,,,
1898.5,0.064,237,24,1,,,
1899.0,0.052,237,24,1,,,
1899.5,0.052,237,24,1,,,
1900.0,0.052,237,24,1,,,
1900.5,0.052,237,22,1,,,
1901.0,0.052,238,22,1,,,
1901.5,0.052,238,22,1,,,
1902.0,0.052,238,22,1,,,
1902.5,0.064,238,21,1,,,
1903.0,0.058,238,21,1,,,
1903.5,0.052,238,20,1,,,
1904.0,0.052,238,20,1,,,
1904.5,0.052,238,17,1,,,
1905.0,0.058,238,17,1,,,
1905.5,0.058,238,17,1,,,
1906.0,0.052,238,17,1,,,
1906.5,0.052,238,15,1,,,
1907.0,0.052,238,15,1,,,
1907.5,0.052,238,15,1,,,
1908.0,0.058,238,15,1,,,
1908.5,0.058,238,14,1,,,
1909.0,0.064,238,14,1,,,
1909.5,0.064,238,15,1,,,
1910.0,0.058,238,15,1,,,
1910.5,0.064,238,14,1,,,
1911.0,0.052,238,14,1,,,
1911.5,0.052,239,15,1,,,
1912.0,0.064,239,15,1,,,
1912.5,0.064,239,15,1,,,
1913.0,0.064,239,15,1,,,
1913.5,0.064,239,17,1,,,
1914.0,0.064,239,17,1,,,
1914.5,0.064,239,18,1,,,
1915.0,0.064,239,18,1,,,
1915.5,0.058,239,21,1,,,
1916.0,0.058,239,21,1,,,
1916.5,0.058,239,22,1,,,
1917.0,0.064,239,22,1,,,
1917.5,0.058,239,24,1,,,
1918.0,0.058,240,24,1,,,
1918.5,0.058,240,25,1,,,
1919.0,0.064,240,25,1,,,
1919.5,0.058,240,25,1,,,
1920.0,0.052,240,25,1,,,
1920.5,0.052,240,27,1,,,
1921.0,0.052,240,27,1,,,
1921.5,0.052,240,27,1,,,
1922.0,0.052,240,27,1,,,
1922.5,0.058,240,25,1,,,
1923.0,0.052,240,25,1,,,
1923.5,0.052,240,25,1,,,
1924.0,0.064,240,25,1,,,
1924.5,0.058,241,25,1,,,
1925.0,0.052,241,25,1,,,
1925.5,0.052,241,23,1,,,
1926.0,0.052,241,23,1,,,
1926.5,0.052,241,23,1,,,
1927.0,0.052,241,23,1,,,
1927.5,0.058,241,22,1,,,
1928.0,0.052,241,22,1,,,
1928.5,0.052,241,21,1,,,
1929.0,0.058,241,21,1,,,
1929.5,0.058,241,20,1,,,
1930.0,0.052,241,20,1,,,
1930.5,0.052,241,18,1,,,
1931.0,0.052,241,18,1,,,
1931.5,0.052,241,17,1,,,
1932.0,0.058,241,17,1,,,
1932.5,0.052,241,16,1,,,
1933.0,0.052,241,16,1,,,
1933.5,0.058,241,15,1,,,
1934.0,0.064,241,15,1,,,
1934.5,0.058,242,14,1,,,
1935.0,0.058,242,14,1,,,
1935.5,0.064,242,15,1,,,
1936.0,0.058,242,15,1,,,
1936.5,0.058,242,14,1,,,
1937.0,0.064,242,14,1,,,
1937.5,0.058,242,15,1,,,
1938.0,0.058,242,15,1,,,
1938.5,0.058,242,15,1,,,
1939.0,0.058,242,15,1,,,
1939.5,0.058,242,17,1,,,
1940.0,0.064,242,17,1,,,
1940.5,0.058,242,18,1,,,
1941.0,0.058,242,18,1,,,
1941.5,0.064,242,21,1,,,
1942.0,0.058,242,21,1,,,
1942.5,0.064,243,22,1,,,
1943.0,0.058,243,22,1,,,
1943.5,0.064,243,24,1,,,
1944.0,0.064,243,24,1,,,
