[Wed Feb 04 10:06:24.227907 2026] [mpm_prefork:notice] [pid 502] AH00163: Apache/2.4.52 (Ubuntu) configured -- resuming normal operations
[Wed Feb 04 10:06:24.228063 2026] [core:notice] [pid 502] AH00094: Command line: '/usr/sbin/apache2'
[Wed Feb 04 10:07:31.673417 2026] [mpm_prefork:notice] [pid 502] AH00170: caught SIGWINCH, shutting down gracefully
[Wed Feb 04 18:13:16.597910 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.603914 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.605737 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.606879 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.607934 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.608931 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.611401 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:16.612805 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.241774 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.243517 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.248022 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.250670 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.251954 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.253644 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.254781 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.256499 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.282629 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.284273 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.285563 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.286809 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.287855 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.288746 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.289915 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.291424 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.292509 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.294411 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.297797 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.299561 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.303252 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.304720 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.307160 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.308275 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=In
[Wed Feb 04 18:13:17.430715 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.430714 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.432625 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.432625 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.437096 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.437097 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.439929 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.439929 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.441967 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.442184 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.444255 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.444448 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.445435 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.445535 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.447571 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.447571 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.467717 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.469390 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.470689 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.471849 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.472944 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.474227 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.475836 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.477064 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.478849 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.480124 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.483177 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.484821 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.488652 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.489861 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.492040 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.493114 2026] [php7:notice] [pid 512] [client 192.168.0.37:63764] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.511818 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.513308 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.515020 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.516272 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.517967 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.519208 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.520132 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.521524 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.525515 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.526958 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.529184 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.534224 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.536555 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.538193 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.539505 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:13:17.540653 2026] [php7:notice] [pid 1664] [client 192.168.0.37:49540] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
