time,torque,angle,rpm,step,step,torque,angle
438.0,0.0,995,515,1,,,
438.5,0.0,996,517,1,,,
439.0,0.0,998,517,1,,,
439.5,0.0,999,518,1,,,
440.0,0.0,1001,518,1,,,
440.5,0.0,1002,517,1,,,
441.0,0.0,1004,517,1,,,
441.5,0.0,1005,517,1,,,
442.0,0.0,1007,517,1,,,
442.5,0.0,1009,517,1,,,
443.0,0.0,1010,517,1,,,
443.5,0.0,1012,515,1,,,
444.0,0.0,1013,515,1,,,
444.5,0.0,1015,514,1,,,
445.0,0.0,1016,514,1,,,
445.5,0.0,1018,514,1,,,
446.0,0.0,1019,514,1,,,
446.5,0.0,1021,515,1,,,
447.0,0.0,1023,515,1,,,
447.5,0.0,1024,515,1,,,
448.0,0.0,1026,515,1,,,
448.5,0.0,1027,517,1,,,
449.0,0.0,1029,517,1,,,
449.5,0.0,1030,517,1,,,
450.0,0.0,1032,517,1,,,
450.5,0.0,1033,518,1,,,
451.0,0.0,1035,518,1,,,
451.5,0.0,1036,516,1,,,
452.0,0.0,1038,516,1,,,
452.5,0.0,1040,515,1,,,
453.0,0.0,1041,515,1,,,
453.5,0.0,1043,512,1,,,
454.0,0.0,1044,512,1,,,
454.5,0.0,1046,512,1,,,
455.0,0.0,1047,512,1,,,
455.5,0.0,1049,512,1,,,
456.0,0.0,1050,512,1,,,
456.5,0.0,1052,514,1,,,
457.0,0.0,1054,514,1,,,
457.5,0.0,1055,514,1,,,
458.0,0.0,1057,514,1,,,
458.5,0.0,1058,516,1,,,
459.0,0.0,1060,516,1,,,
459.5,0.0,1061,515,1,,,
460.0,0.0,1063,515,1,,,
460.5,0.0,1064,512,1,,,
461.0,0.0,1066,512,1,,,
461.5,0.0,1067,511,1,,,
462.0,0.0,1069,511,1,,,
462.5,0.0,1070,510,1,,,
463.0,0.0,1072,510,1,,,
463.5,0.0,1074,508,1,,,
464.0,0.0,1075,508,1,,,
464.5,0.0,1077,509,1,,,
465.0,0.0,1078,509,1,,,
465.5,0.0,1080,510,1,,,
466.0,0.0,1081,510,1,,,
466.5,0.0,1083,510,1,,,
467.0,0.0,1084,510,1,,,
467.5,0.0,1086,511,1,,,
468.0,0.0,1087,511,1,,,
468.5,0.0,1089,511,1,,,
469.0,0.0,1090,511,1,,,
469.5,0.0,1092,510,1,,,
470.0,0.0,1093,510,1,,,
470.5,0.0,1095,509,1,,,
471.0,0.0,1096,509,1,,,
471.5,0.0,1098,508,1,,,
472.0,0.0,1100,508,1,,,
472.5,0.0,1101,505,1,,,
473.0,0.0,1103,505,1,,,
473.5,0.0,1104,505,1,,,
474.0,0.0,1106,505,1,,,
474.5,0.0,1107,505,1,,,
475.0,0.0,1109,505,1,,,
475.5,0.0,1110,507,1,,,
476.0,0.0,1112,507,1,,,
476.5,0.0,1113,508,1,,,
477.0,0.0,1115,508,1,,,
477.5,0.0,1116,509,1,,,
478.0,0.0,1118,509,1,,,
478.5,0.0,1120,508,1,,,
479.0,0.0,1121,508,1,,,
479.5,0.0,1122,508,1,,,
480.0,0.0,1124,508,1,,,
480.5,0.0,1126,505,1,,,
481.0,0.0,1127,505,1,,,
481.5,0.0,1129,504,1,,,
482.0,0.0,1130,504,1,,,
482.5,0.0,1132,504,1,,,
483.0,0.0,1133,504,1,,,
483.5,0.0,1135,504,1,,,
484.0,0.0,1136,504,1,,,
484.5,0.0,1138,504,1,,,
485.0,0.0,1139,504,1,,,
485.5,0.0,1141,505,1,,,
486.0,0.0,1142,505,1,,,
486.5,0.0,1144,508,1,,,
487.0,0.0,1145,508,1,,,
487.5,0.0,1147,507,1,,,
488.0,0.0,1148,507,1,,,
488.5,0.0,1150,507,1,,,
489.0,0.0,1151,507,1,,,
489.5,0.0,1153,504,1,,,
490.0,0.0,1154,504,1,,,
490.5,0.0,1156,503,1,,,
491.0,0.0,1157,503,1,,,
491.5,0.0,1159,502,1,,,
492.0,0.0,1160,502,1,,,
492.5,0.0,1162,502,1,,,
493.0,0.0,1164,502,1,,,
493.5,0.0,1165,503,1,,,
494.0,0.0,1167,503,1,,,
494.5,0.0,1168,505,1,,,
495.0,0.0,1170,505,1,,,
495.5,0.0,1171,507,1,,,
496.0,0.0,1173,507,1,,,
496.5,0.0,1174,505,1,,,
497.0,0.0,1176,505,1,,,
497.5,0.0,1177,505,1,,,
498.0,0.0,1179,505,1,,,
498.5,0.0,1180,504,1,,,
499.0,0.0,1182,504,1,,,
499.5,0.0,1183,502,1,,,
500.0,0.0,1185,502,1,,,
500.5,0.0,1186,501,1,,,
501.0,0.0,1188,501,1,,,
501.5,0.0,1189,501,1,,,
502.0,0.0,1191,501,1,,,
502.5,0.0,1192,501,1,,,
503.0,0.0,1194,501,1,,,
503.5,0.0,1195,501,1,,,
504.0,0.0,1197,501,1,,,
504.5,0.0,1198,503,1,,,
505.0,0.0,1200,503,1,,,
505.5,0.0,1201,503,1,,,
506.0,0.0,1203,503,1,,,
506.5,0.0,1204,502,1,,,
507.0,0.0,1206,502,1,,,
507.5,0.0,1207,502,1,,,
508.0,0.0,1209,502,1,,,
508.5,0.0,1210,501,1,,,
509.0,0.0,1212,501,1,,,
509.5,0.0,1213,498,1,,,
510.0,0.0,1215,498,1,,,
510.5,0.0,1216,497,1,,,
511.0,0.0,1218,497,1,,,
511.5,0.0,1219,498,1,,,
512.0,0.0,1221,498,1,,,
512.5,0.0,1223,498,1,,,
513.0,0.0,1224,498,1,,,
513.5,0.0,1226,499,1,,,
514.0,0.0,1227,499,1,,,
514.5,0.0,1229,501,1,,,
515.0,0.0,1230,501,1,,,
515.5,0.0,1232,502,1,,,
516.0,0.0,1233,502,1,,,
516.5,0.0,1235,501,1,,,
517.0,0.0,1236,501,1,,,
517.5,0.0,1238,499,1,,,
518.0,0.0,1239,499,1,,,
518.5,0.0,1241,498,1,,,
519.0,0.0,1242,498,1,,,
519.5,0.0,1244,497,1,,,
520.0,0.0,1245,497,1,,,
520.5,0.0,1247,497,1,,,
521.0,0.0,1248,497,1,,,
521.5,0.0,1250,497,1,,,
522.0,0.0,1251,497,1,,,
522.5,0.0,1253,498,1,,,
523.0,0.0,1254,498,1,,,
523.5,0.0,1256,499,1,,,
524.0,0.0,1257,499,1,,,
524.5,0.0,1259,501,1,,,
525.0,0.0,1260,501,1,,,
525.5,0.0,1262,499,1,,,
526.0,0.0,1263,499,1,,,
526.5,0.0,1265,499,1,,,
527.0,0.0,1266,499,1,,,
527.5,0.0,1268,498,1,,,
528.0,0.0,1269,498,1,,,
528.5,0.0,1271,497,1,,,
529.0,0.0,1272,497,1,,,
529.5,0.0,1274,497,1,,,
530.0,0.0,1275,497,1,,,
530.5,0.0,1277,497,1,,,
531.0,0.0,1278,497,1,,,
531.5,0.0,1280,498,1,,,
532.0,0.0,1281,498,1,,,
532.5,0.0,1283,499,1,,,
533.0,0.0,1284,499,1,,,
533.5,0.0,1286,501,1,,,
534.0,0.0,1287,501,1,,,
534.5,0.0,1289,501,1,,,
535.0,0.0,1290,501,1,,,
535.5,0.0,1292,501,1,,,
536.0,0.0,1293,501,1,,,
536.5,0.0,1295,501,1,,,
537.0,0.0,1296,501,1,,,
537.5,0.0,1298,499,1,,,
538.0,0.0,1299,499,1,,,
538.5,0.0,1301,499,1,,,
539.0,0.0,1302,499,1,,,
539.5,0.0,1304,499,1,,,
540.0,0.0,1305,499,1,,,
540.5,0.0,1307,499,1,,,
541.0,0.0,1308,499,1,,,
541.5,0.0,1310,499,1,,,
542.0,0.0,1311,499,1,,,
542.5,0.0,1313,502,1,,,
543.0,0.0,1314,502,1,,,
543.5,0.0,1316,502,1,,,
544.0,0.0,1317,502,1,,,
544.5,0.0,1319,501,1,,,
545.0,0.0,1320,501,1,,,
545.5,0.0,1322,501,1,,,
546.0,0.0,1323,501,1,,,
546.5,0.0,1325,499,1,,,
547.0,0.0,1326,499,1,,,
547.5,0.0,1328,497,1,,,
548.0,0.0,1329,497,1,,,
548.5,0.0,1331,497,1,,,
549.0,0.0,1332,497,1,,,
549.5,0.0,1334,498,1,,,
550.0,0.0,1335,498,1,,,
550.5,0.0,1337,499,1,,,
551.0,0.0,1338,499,1,,,
551.5,0.0,1340,501,1,,,
552.0,0.0,1341,501,1,,,
552.5,0.0,1343,502,1,,,
553.0,0.0,1345,502,1,,,
553.5,0.0,1346,502,1,,,
554.0,0.0,1347,502,1,,,
554.5,0.0,1349,501,1,,,
555.0,0.0,1350,501,1,,,
555.5,0.0,1352,499,1,,,
556.0,0.0,1353,499,1,,,
556.5,0.0,1355,498,1,,,
557.0,0.0,1356,498,1,,,
557.5,0.0,1358,498,1,,,
558.0,0.0,1359,498,1,,,
558.5,0.0,1361,497,1,,,
559.0,0.0,1362,497,1,,,
559.5,0.0,1364,498,1,,,
560.0,0.0,1365,498,1,,,
560.5,0.0,1367,499,1,,,
561.0,0.0,1369,499,1,,,
561.5,0.0,1370,501,1,,,
562.0,0.0,1372,501,1,,,
562.5,0.0,1373,501,1,,,
563.0,0.0,1375,501,1,,,
563.5,0.0,1376,501,1,,,
564.0,0.0,1378,501,1,,,
564.5,0.0,1379,499,1,,,
565.0,0.0,1381,499,1,,,
565.5,0.0,1382,497,1,,,
566.0,0.0,1384,497,1,,,
566.5,0.0,1385,496,1,,,
567.0,0.0,1387,496,1,,,
567.5,0.0,1388,496,1,,,
568.0,0.0,1390,496,1,,,
568.5,0.0,1391,496,1,,,
569.0,0.0,1393,496,1,,,
569.5,0.0,1394,497,1,,,
570.0,0.0,1396,497,1,,,
570.5,0.0,1397,499,1,,,
571.0,0.0,1399,499,1,,,
571.5,0.0,1400,499,1,,,
572.0,0.0,1402,499,1,,,
572.5,0.0,1403,499,1,,,
573.0,0.0,1405,499,1,,,
573.5,0.0,1406,499,1,,,
574.0,0.0,1407,499,1,,,
574.5,0.0,1409,497,1,,,
575.0,0.0,1410,497,1,,,
575.5,0.0,1412,495,1,,,
576.0,0.0,1414,495,1,,,
576.5,0.0,1415,496,1,,,
577.0,0.0,1417,496,1,,,
577.5,0.0,1418,495,1,,,
578.0,0.0,1420,495,1,,,
578.5,0.0,1421,495,1,,,
579.0,0.0,1423,495,1,,,
579.5,0.0,1424,497,1,,,
580.0,0.0,1426,497,1,,,
580.5,0.0,1427,498,1,,,
581.0,0.0,1429,498,1,,,
581.5,0.0,1430,498,1,,,
582.0,0.0,1432,498,1,,,
582.5,0.0,1433,498,1,,,
583.0,0.0,1434,498,1,,,
583.5,0.0,1436,497,1,,,
584.0,0.0,1437,497,1,,,
584.5,0.0,1439,496,1,,,
585.0,0.0,1440,496,1,,,
585.5,0.0,1442,496,1,,,
586.0,0.0,1443,496,1,,,
586.5,0.0,1445,495,1,,,
587.0,0.0,1446,495,1,,,
587.5,0.0,1448,496,1,,,
588.0,0.0,1450,496,1,,,
588.5,0.0,1451,497,1,,,
589.0,0.0,1453,497,1,,,
589.5,0.0,1454,498,1,,,
590.0,0.0,1456,498,1,,,
590.5,0.0,1457,499,1,,,
591.0,0.0,1459,499,1,,,
591.5,0.0,1460,501,1,,,
592.0,0.0,1462,501,1,,,
592.5,0.0,1463,499,1,,,
593.0,0.0,1465,499,1,,,
593.5,0.0,1466,498,1,,,
594.0,0.0,1467,498,1,,,
594.5,0.0,1469,497,1,,,
595.0,0.0,1471,497,1,,,
595.5,0.0,1472,497,1,,,
596.0,0.0,1473,497,1,,,
596.5,0.0,1475,496,1,,,
597.0,0.0,1477,496,1,,,
597.5,0.0,1478,497,1,,,
598.0,0.0,1480,497,1,,,
598.5,0.0,1481,499,1,,,
599.0,0.0,1483,499,1,,,
599.5,0.0,1484,501,1,,,
600.0,0.0,1486,501,1,,,
600.5,0.0,1487,501,1,,,
601.0,0.0,1489,501,1,,,
601.5,0.0,1490,502,1,,,
602.0,0.0,1492,502,1,,,
602.5,0.0,1493,499,1,,,
603.0,0.0,1495,499,1,,,
603.5,0.0,1496,498,1,,,
604.0,0.0,1498,498,1,,,
604.5,0.0,1499,498,1,,,
605.0,0.0,1501,498,1,,,
605.5,0.0,1502,497,1,,,
606.0,0.0,1504,497,1,,,
606.5,0.0,1505,498,1,,,
607.0,0.0,1507,498,1,,,
607.5,0.0,1508,501,1,,,
608.0,0.0,1510,501,1,,,
608.5,0.0,1511,502,1,,,
609.0,0.0,1513,502,1,,,
609.5,0.0,1514,502,1,,,
610.0,0.0,1516,502,1,,,
610.5,0.0,1517,503,1,,,
611.0,0.0,1519,503,1,,,
611.5,0.0,1520,501,1,,,
612.0,0.0,1522,501,1,,,
612.5,0.0,1523,501,1,,,
613.0,0.0,1525,501,1,,,
613.5,0.0,1526,499,1,,,
614.0,0.0,1528,499,1,,,
614.5,0.0,1529,499,1,,,
615.0,0.0,1531,499,1,,,
615.5,0.0,1532,499,1,,,
616.0,0.0,1534,499,1,,,
616.5,0.0,1535,501,1,,,
617.0,0.0,1537,501,1,,,
617.5,0.0,1538,501,1,,,
618.0,0.0,1540,501,1,,,
618.5,0.0,1541,503,1,,,
619.0,0.0,1543,503,1,,,
619.5,0.0,1545,503,1,,,
620.0,0.0,1546,503,1,,,
620.5,0.0,1547,503,1,,,
621.0,0.0,1549,503,1,,,
621.5,0.0,1550,502,1,,,
622.0,0.0,1552,502,1,,,
622.5,0.0,1553,501,1,,,
623.0,0.0,1555,501,1,,,
623.5,0.0,1557,501,1,,,
624.0,0.0,1558,501,1,,,
624.5,0.0,1560,501,1,,,
625.0,0.0,1561,501,1,,,
625.5,0.0,1563,502,1,,,
626.0,0.0,1564,502,1,,,
626.5,0.0,1566,504,1,,,
627.0,0.0,1567,504,1,,,
627.5,0.0,1569,505,1,,,
628.0,0.0,1570,505,1,,,
628.5,0.0,1572,505,1,,,
629.0,0.0,1573,505,1,,,
629.5,0.0,1575,507,1,,,
630.0,0.0,1576,507,1,,,
630.5,0.0,1578,505,1,,,
631.0,0.0,1579,505,1,,,
631.5,0.0,1581,503,1,,,
632.0,0.0,1582,503,1,,,
632.5,0.0,1584,504,1,,,
633.0,0.0,1585,504,1,,,
633.5,0.0,1587,503,1,,,
634.0,0.0,1589,503,1,,,
634.5,0.0,1590,503,1,,,
635.0,0.0,1592,503,1,,,
635.5,0.0,1593,504,1,,,
636.0,0.0,1595,504,1,,,
636.5,0.0,1596,505,1,,,
637.0,0.0,1598,505,1,,,
637.5,0.0,1599,505,1,,,
638.0,0.0,1601,505,1,,,
638.5,0.0,1602,505,1,,,
639.0,0.0,1604,505,1,,,
639.5,0.0,1605,505,1,,,
640.0,0.0,1607,505,1,,,
640.5,0.0,1608,504,1,,,
641.0,0.0,1610,504,1,,,
641.5,0.0,1611,503,1,,,
642.0,0.0,1613,503,1,,,
642.5,0.0,1614,503,1,,,
643.0,0.0,1616,503,1,,,
643.5,0.0,1617,503,1,,,
644.0,0.0,1619,503,1,,,
644.5,0.0,1620,503,1,,,
645.0,0.0,1622,503,1,,,
645.5,0.0,1623,503,1,,,
646.0,0.0,1625,503,1,,,
646.5,0.0,1626,505,1,,,
647.0,0.0,1628,505,1,,,
647.5,0.0,1630,504,1,,,
648.0,0.0,1631,504,1,,,
648.5,0.0,1633,505,1,,,
649.0,0.0,1634,505,1,,,
649.5,0.0,1636,503,1,,,
650.0,0.0,1637,503,1,,,
650.5,0.0,1639,503,1,,,
651.0,0.0,1640,503,1,,,
651.5,0.0,1642,502,1,,,
652.0,0.0,1643,502,1,,,
652.5,0.0,1645,503,1,,,
653.0,0.0,1646,503,1,,,
653.5,0.0,1648,502,1,,,
654.0,0.0,1649,502,1,,,
654.5,0.0,1651,504,1,,,
655.0,0.0,1652,504,1,,,
655.5,0.0,1654,505,1,,,
656.0,0.0,1655,505,1,,,
656.5,0.0,1657,507,1,,,
657.0,0.0,1658,507,1,,,
657.5,0.0,1660,505,1,,,
658.0,0.0,1661,505,1,,,
658.5,0.0,1663,505,1,,,
659.0,0.0,1664,505,1,,,
659.5,0.0,1666,504,1,,,
660.0,0.0,1667,504,1,,,
660.5,0.0,1669,502,1,,,
661.0,0.0,1671,502,1,,,
661.5,0.0,1672,502,1,,,
662.0,0.0,1674,502,1,,,
662.5,0.0,1675,503,1,,,
663.0,0.0,1677,503,1,,,
663.5,0.0,1678,503,1,,,
664.0,0.0,1680,503,1,,,
664.5,0.0,1681,504,1,,,
665.0,0.0,1683,504,1,,,
665.5,0.0,1684,507,1,,,
666.0,0.0,1686,507,1,,,
666.5,0.0,1687,505,1,,,
667.0,0.0,1689,505,1,,,
667.5,0.0,1690,504,1,,,
668.0,0.0,1692,504,1,,,
668.5,0.0,1693,504,1,,,
669.0,0.0,1695,504,1,,,
669.5,0.0,1696,502,1,,,
670.0,0.0,1698,502,1,,,
670.5,0.0,1699,501,1,,,
671.0,0.0,1701,501,1,,,
671.5,0.0,1702,502,1,,,
672.0,0.0,1704,502,1,,,
672.5,0.0,1705,502,1,,,
673.0,0.0,1707,502,1,,,
673.5,0.0,1708,502,1,,,
674.0,0.0,1710,502,1,,,
674.5,0.0,1712,504,1,,,
675.0,0.0,1713,504,1,,,
675.5,0.0,1715,504,1,,,
676.0,0.0,1716,504,1,,,
676.5,0.0,1718,502,1,,,
677.0,0.0,1719,502,1,,,
677.5,0.0,1721,502,1,,,
678.0,0.0,1722,502,1,,,
678.5,0.0,1724,501,1,,,
679.0,0.0,1725,501,1,,,
679.5,0.0,1727,498,1,,,
680.0,0.0,1728,498,1,,,
680.5,0.0,1730,499,1,,,
681.0,0.0,1731,499,1,,,
681.5,0.0,1733,499,1,,,
682.0,0.0,1734,499,1,,,
682.5,0.0,1736,499,1,,,
683.0,0.0,1737,499,1,,,
683.5,0.0,1739,501,1,,,
684.0,0.0,1740,501,1,,,
684.5,0.0,1742,503,1,,,
685.0,0.0,1743,503,1,,,
685.5,0.0,1745,501,1,,,
686.0,0.0,1746,501,1,,,
686.5,0.0,1748,501,1,,,
687.0,0.0,1749,501,1,,,
687.5,0.0,1751,499,1,,,
688.0,0.0,1752,499,1,,,
688.5,0.0,1754,497,1,,,
689.0,0.0,1755,497,1,,,
689.5,0.0,1757,496,1,,,
690.0,0.0,1758,496,1,,,
690.5,0.0,1760,496,1,,,
691.0,0.0,1761,496,1,,,
691.5,0.0,1763,497,1,,,
692.0,0.0,1764,497,1,,,
692.5,0.0,1766,497,1,,,
693.0,0.0,1767,497,1,,,
693.5,0.0,1769,499,1,,,
694.0,0.0,1770,499,1,,,
694.5,0.0,1772,498,1,,,
695.0,0.0,1773,498,1,,,
695.5,0.0,1775,498,1,,,
696.0,0.0,1776,498,1,,,
696.5,0.0,1778,496,1,,,
697.0,0.0,1779,496,1,,,
697.5,0.0,1781,495,1,,,
698.0,0.0,1782,495,1,,,
698.5,0.0,1784,492,1,,,
699.0,0.0,1785,492,1,,,
699.5,0.0,1787,492,1,,,
700.0,0.0,1788,492,1,,,
700.5,0.0,1790,492,1,,,
701.0,0.0,1791,492,1,,,
701.5,0.0,1792,493,1,,,
702.0,0.0,1794,493,1,,,
702.5,0.0,1795,495,1,,,
703.0,0.0,1797,495,1,,,
703.5,0.0,1798,496,1,,,
704.0,0.0,1800,496,1,,,
704.5,0.0,1801,495,1,,,
705.0,0.0,1803,495,1,,,
705.5,0.0,1804,493,1,,,
706.0,0.0,1806,493,1,,,
706.5,0.0,1807,492,1,,,
707.0,0.0,1809,492,1,,,
707.5,0.0,1810,491,1,,,
708.0,0.0,1812,491,1,,,
708.5,0.0,1813,490,1,,,
709.0,0.0,1815,490,1,,,
709.5,0.0,1816,490,1,,,
710.0,0.0,1818,490,1,,,
710.5,0.0,1819,491,1,,,
711.0,0.0,1821,491,1,,,
711.5,0.0,1822,492,1,,,
712.0,0.0,1824,492,1,,,
712.5,0.0,1825,493,1,,,
713.0,0.0,1827,493,1,,,
713.5,0.0,1828,495,1,,,
714.0,0.0,1830,495,1,,,
714.5,0.0,1831,495,1,,,
715.0,0.0,1833,495,1,,,
715.5,0.0,1834,493,1,,,
716.0,0.0,1835,493,1,,,
716.5,0.0,1837,492,1,,,
717.0,0.0,1839,492,1,,,
717.5,0.0,1840,491,1,,,
718.0,0.0,1842,491,1,,,
718.5,0.0,1843,491,1,,,
719.0,0.0,1844,491,1,,,
719.5,0.0,1846,491,1,,,
720.0,0.0,1847,491,1,,,
720.5,0.0,1849,492,1,,,
721.0,0.0,1850,492,1,,,
721.5,0.0,1852,495,1,,,
722.0,0.0,1853,495,1,,,
722.5,0.0,1855,496,1,,,
723.0,0.0,1856,496,1,,,
723.5,0.0,1858,496,1,,,
724.0,0.0,1859,496,1,,,
724.5,0.0,1861,497,1,,,
725.0,0.0,1862,497,1,,,
725.5,0.0,1864,497,1,,,
726.0,0.0,1865,497,1,,,
726.5,0.0,1867,495,1,,,
727.0,0.0,1868,495,1,,,
727.5,0.0,1870,495,1,,,
728.0,0.0,1871,495,1,,,
728.5,0.0,1873,495,1,,,
729.0,0.0,1874,495,1,,,
729.5,0.0,1876,496,1,,,
730.0,0.0,1877,496,1,,,
730.5,0.0,1879,497,1,,,
731.0,0.0,1880,497,1,,,
731.5,0.0,1882,499,1,,,
732.0,0.0,1883,499,1,,,
732.5,0.0,1885,501,1,,,
733.0,0.0,1886,501,1,,,
733.5,0.0,1888,501,1,,,
734.0,0.0,1889,501,1,,,
734.5,0.0,1891,501,1,,,
735.0,0.0,1892,501,1,,,
735.5,0.0,1894,499,1,,,
736.0,0.0,1895,499,1,,,
736.5,0.0,1897,498,1,,,
737.0,0.0,1898,498,1,,,
737.5,0.0,1900,498,1,,,
738.0,0.0,1901,498,1,,,
738.5,0.0,1903,499,1,,,
739.0,0.0,1905,499,1,,,
739.5,0.0,1906,501,1,,,
740.0,0.0,1908,501,1,,,
740.5,0.0,1909,502,1,,,
741.0,0.0,1911,502,1,,,
741.5,0.0,1912,504,1,,,
742.0,0.0,1914,504,1,,,
742.5,0.0,1915,504,1,,,
743.0,0.0,1917,504,1,,,
743.5,0.0,1918,504,1,,,
744.0,0.0,1920,504,1,,,
744.5,0.0,1921,504,1,,,
745.0,0.0,1923,504,1,,,
745.5,0.0,1924,503,1,,,
746.0,0.0,1926,503,1,,,
746.5,0.0,1927,503,1,,,
747.0,0.0,1929,503,1,,,
747.5,0.0,1930,504,1,,,
748.0,0.0,1932,504,1,,,
748.5,0.0,1933,504,1,,,
749.0,0.0,1935,504,1,,,
749.5,0.0,1937,505,1,,,
750.0,0.0,1938,505,1,,,
750.5,0.0,1940,508,1,,,
751.0,0.0,1941,508,1,,,
751.5,0.0,1943,508,1,,,
752.0,0.0,1944,508,1,,,
752.5,0.0,1946,508,1,,,
753.0,0.0,1947,508,1,,,
753.5,0.0,1949,508,1,,,
754.0,0.0,1950,508,1,,,
754.5,0.0,1952,505,1,,,
755.0,0.0,1953,505,1,,,
755.5,0.0,1955,505,1,,,
756.0,0.0,1956,505,1,,,
756.5,0.0,1958,505,1,,,
757.0,0.0,1959,505,1,,,
757.5,0.0,1961,507,1,,,
758.0,0.0,1963,507,1,,,
758.5,0.0,1964,508,1,,,
759.0,0.0,1966,508,1,,,
759.5,0.0,1967,510,1,,,
760.0,0.0,1969,510,1,,,
760.5,0.0,1970,510,1,,,
761.0,0.0,1972,510,1,,,
761.5,0.0,1973,510,1,,,
762.0,0.0,1975,510,1,,,
762.5,0.0,1976,509,1,,,
763.0,0.0,1978,509,1,,,
763.5,0.0,1979,509,1,,,
764.0,0.0,1981,509,1,,,
764.5,0.0,1982,507,1,,,
765.0,0.0,1984,507,1,,,
765.5,0.0,1985,508,1,,,
766.0,0.0,1987,508,1,,,
766.5,0.0,1989,508,1,,,
767.0,0.0,1990,508,1,,,
767.5,0.0,1992,509,1,,,
768.0,0.0,1993,509,1,,,
768.5,0.0,1995,510,1,,,
769.0,0.0,1996,510,1,,,
769.5,0.0,1998,512,1,,,
770.0,0.0,1999,512,1,,,
770.5,0.0,2001,511,1,,,
771.0,0.0,2003,511,1,,,
771.5,0.0,2004,512,1,,,
772.0,0.0,2006,512,1,,,
772.5,0.0,2007,510,1,,,
773.0,0.0,2009,510,1,,,
773.5,0.0,2010,509,1,,,
774.0,0.0,2012,509,1,,,
774.5,0.0,2013,509,1,,,
775.0,0.0,2015,509,1,,,
775.5,0.0,2016,510,1,,,
776.0,0.0,2018,510,1,,,
776.5,0.0,2019,510,1,,,
777.0,0.0,2021,510,1,,,
777.5,0.0,2023,512,1,,,
778.0,0.0,2024,512,1,,,
778.5,0.0,2026,514,1,,,
779.0,0.0,2027,514,1,,,
779.5,0.0,2029,512,1,,,
780.0,0.0,2030,512,1,,,
780.5,0.0,2032,511,1,,,
781.0,0.0,2033,511,1,,,
781.5,0.0,2035,510,1,,,
782.0,0.0,2036,510,1,,,
782.5,0.0,2038,509,1,,,
783.0,0.0,2039,509,1,,,
783.5,0.0,2041,509,1,,,
784.0,0.0,2042,509,1,,,
784.5,0.0,2044,509,1,,,
785.0,0.0,2046,509,1,,,
785.5,0.0,2047,510,1,,,
786.0,0.0,2049,510,1,,,
786.5,0.0,2050,511,1,,,
787.0,0.0,2052,511,1,,,
787.5,0.0,2053,512,1,,,
788.0,0.0,2055,512,1,,,
788.5,0.0,2056,512,1,,,
789.0,0.0,2058,512,1,,,
789.5,0.0,2059,512,1,,,
790.0,0.0,2061,512,1,,,
790.5,0.0,2063,511,1,,,
791.0,0.0,2064,511,1,,,
791.5,0.0,2066,510,1,,,
792.0,0.0,2067,510,1,,,
792.5,0.0,2069,509,1,,,
793.0,0.0,2070,509,1,,,
793.5,0.0,2072,508,1,,,
794.0,0.0,2073,508,1,,,
794.5,0.0,2075,509,1,,,
795.0,0.0,2076,509,1,,,
795.5,0.0,2078,510,1,,,
796.0,0.0,2079,510,1,,,
796.5,0.0,2081,511,1,,,
797.0,0.0,2083,511,1,,,
797.5,0.0,2084,511,1,,,
798.0,0.0,2086,511,1,,,
798.5,0.0,2087,512,1,,,
799.0,0.0,2089,512,1,,,
799.5,0.0,2090,511,1,,,
800.0,0.0,2092,511,1,,,
800.5,0.0,2093,509,1,,,
801.0,0.0,2095,509,1,,,
801.5,0.0,2096,508,1,,,
802.0,0.0,2098,508,1,,,
802.5,0.0,2099,508,1,,,
803.0,0.0,2101,508,1,,,
803.5,0.0,2102,508,1,,,
804.0,0.0,2104,508,1,,,
804.5,0.0,2106,508,1,,,
805.0,0.0,2107,508,1,,,
805.5,0.0,2109,510,1,,,
806.0,0.0,2110,510,1,,,
806.5,0.0,2112,511,1,,,
807.0,0.0,2113,511,1,,,
807.5,0.0,2115,510,1,,,
808.0,0.0,2116,510,1,,,
808.5,0.0,2118,509,1,,,
809.0,0.0,2119,509,1,,,
809.5,0.0,2121,508,1,,,
810.0,0.0,2122,508,1,,,
810.5,0.0,2124,505,1,,,
811.0,0.0,2125,505,1,,,
811.5,0.0,2127,505,1,,,
812.0,0.0,2128,505,1,,,
812.5,0.0,2130,505,1,,,
813.0,0.0,2132,505,1,,,
813.5,0.0,2133,507,1,,,
814.0,0.0,2135,507,1,,,
814.5,0.0,2136,508,1,,,
815.0,0.0,2138,508,1,,,
815.5,0.0,2139,509,1,,,
816.0,0.0,2141,509,1,,,
816.5,0.0,2142,508,1,,,
817.0,0.0,2144,508,1,,,
817.5,0.0,2145,508,1,,,
818.0,0.0,2147,508,1,,,
818.5,0.0,2148,505,1,,,
819.0,0.0,2150,505,1,,,
819.5,0.0,2151,503,1,,,
820.0,0.0,2153,503,1,,,
820.5,0.0,2154,502,1,,,
821.0,0.0,2156,502,1,,,
821.5,0.0,2157,502,1,,,
822.0,0.0,2159,502,1,,,
822.5,0.0,2160,502,1,,,
823.0,0.0,2162,502,1,,,
823.5,0.0,2163,502,1,,,
824.0,0.0,2165,502,1,,,
824.5,0.0,2167,504,1,,,
825.0,0.0,2168,504,1,,,
825.5,0.0,2170,504,1,,,
